300,0.00
300,-8.89
301,-8.89
302,0.00
303,0.00
304,8.89
305,0.00
305,-8.89
306,0.00
307,-8.89
308,0.00
309,0.00
310,8.89
311,0.00
311,-8.89
312,0.00
313,0.00
314,0.00
315,0.00
316,-8.89
317,-8.89
318,0.00
318,-8.89
319,-8.89
320,0.00
321,0.00
322,0.00
323,0.00
323,-8.89
324,0.00
325,0.00
326,0.00
327,0.00
328,0.00
329,0.00
329,-8.89
330,-8.89
331,0.00
332,8.89
333,-8.89
334,-8.89
335,0.00
336,0.00
336,8.89
337,-8.89
338,0.00
339,-8.89
340,-8.89
342,-8.89
343,-8.89
344,0.00
344,0.00
345,0.00
346,0.00
347,8.89
348,-8.89
349,0.00
349,0.00
350,-8.89
351,-8.89
352,0.00
353,0.00
354,0.00
355,0.00
355,0.00
356,0.00
357,8.89
358,-8.89
359,-8.89
360,0.00
361,-8.89
362,0.00
362,-8.89
363,8.89
364,0.00
365,-8.89
366,-8.89
367,0.00
368,0.00
368,-8.89
369,-8.89
370,-8.89
371,0.00
372,0.00
373,0.00
374,-8.89
375,0.00
375,0.00
376,0.00
377,0.00
378,0.00
379,0.00
380,0.00
380,0.00
381,0.00
382,0.00
384,-8.89
385,-8.89
386,-8.89
387,0.00
387,0.00
388,0.00
389,-8.89
390,0.00
391,0.00
392,0.00
392,0.00
393,-8.89
394,0.00
395,-8.89
396,0.00
397,0.00
398,0.00
398,-8.89
399,0.00
400,0.00
401,0.00
402,-8.89
403,0.00
404,-8.89
405,0.00
405,0.00
406,0.00
407,0.00
408,0.00
409,-8.89
410,0.00
410,0.00
411,-8.89
412,0.00
413,0.00
414,-8.89
415,0.00
416,-8.89
416,-8.89
417,-8.89
418,0.00
419,0.00
420,0.00
421,0.00
422,0.00
422,-8.89
423,0.00
424,0.00
425,8.89
427,0.00
428,0.00
429,-8.89
429,0.00
430,0.00
431,0.00
432,-8.89
433,-8.89
434,0.00
435,0.00
435,-8.89
436,0.00
437,0.00
438,0.00
439,0.00
440,-8.89
441,0.00
441,0.00
442,0.00
443,0.00
444,-8.89
445,0.00
446,0.00
446,0.00
447,0.00
448,0.00
449,-8.89
450,-8.89
451,-8.89
452,0.00
452,8.89
453,8.89
454,8.89
455,0.00
456,-8.89
457,-8.89
458,0.00
458,0.00
459,0.00
460,0.00
461,0.00
462,0.00
463,0.00
463,0.00
464,0.00
465,-8.89
466,0.00
467,0.00
468,0.00
470,0.00
470,0.00
471,0.00
472,0.00
473,0.00
474,0.00
475,-8.89
475,-8.89
476,-8.89
477,0.00
478,0.00
479,0.00
480,-8.89
481,0.00
481,0.00
482,-8.89
483,0.00
484,-8.89
485,0.00
486,8.89
487,0.00
487,8.89
488,0.00
489,-8.89
490,0.00
491,0.00
492,0.00
493,-8.89
493,0.00
494,0.00
495,0.00
496,0.00
497,0.00
498,0.00
498,-8.89
499,-8.89
500,8.89
501,0.00
502,0.00
503,-8.89
504,0.00
504,0.00
505,-8.89
506,-8.89
507,-8.89
508,8.89
509,-8.89
510,-8.89
512,0.00
513,0.00
513,-8.89
514,8.89
515,0.00
516,-8.89
517,0.00
518,0.00
518,0.00
519,-8.89
520,-8.89
521,0.00
522,0.00
523,0.00
524,0.00
524,0.00
525,0.00
526,0.00
527,0.00
528,0.00
529,0.00
529,8.89
530,0.00
531,0.00
532,0.00
533,0.00
534,-8.89
535,0.00
535,0.00
536,0.00
537,0.00
538,0.00
539,0.00
539,-8.89
540,0.00
541,0.00
542,-8.89
543,0.00
544,0.00
545,0.00
545,-8.89
546,-8.89
547,0.00
548,-8.89
549,0.00
550,0.00
551,0.00
552,0.00
552,0.00
553,0.00
555,0.00
556,-8.89
557,-8.89
558,0.00
559,0.00
559,0.00
560,0.00
561,0.00
562,-8.89
563,8.89
564,-8.89
564,-8.89
565,-8.89
566,0.00
567,8.89
568,8.89
569,0.00
570,0.00
570,0.00
571,0.00
572,-8.89
573,-8.89
574,0.00
575,0.00
576,0.00
576,-8.89
577,-8.89
578,0.00
579,0.00
580,0.00
581,0.00
582,8.89
582,-8.89
583,-8.89
584,-8.89
585,0.00
586,8.89
587,8.89
588,-8.89
589,0.00
589,0.00
590,-8.89
591,-8.89
592,0.00
593,8.89
594,8.89
595,0.00
595,0.00
596,-8.89
598,0.00
599,0.00
600,0.00
601,-8.89
602,-8.89
602,0.00
603,0.00
604,0.00
605,0.00
606,0.00
607,0.00
607,0.00
608,-8.89
609,0.00
610,-8.89
611,-8.89
612,0.00
613,0.00
613,8.89
614,0.00
615,0.00
616,-8.89
617,0.00
618,0.00
619,8.89
619,0.00
620,0.00
621,-8.89
622,-8.89
623,-8.89
624,0.00
625,0.00
625,0.00
626,0.00
627,0.00
628,0.00
629,0.00
630,0.00
630,-8.89
631,-8.89
632,-8.89
633,-8.89
634,0.00
635,0.00
636,8.89
637,0.00
637,0.00
638,0.00
640,0.00
641,0.00
642,8.89
643,0.00
643,0.00
644,-8.89
645,0.00
646,-8.89
647,-8.89
648,0.00
649,-8.89
649,-8.89
650,0.00
651,-8.89
652,0.00
653,0.00
654,0.00
655,0.00
655,-8.89
656,-8.89
657,0.00
658,0.00
659,0.00
660,-8.89
661,0.00
662,-8.89
662,0.00
663,-8.89
664,0.00
665,0.00
666,0.00
667,0.00
668,0.00
668,0.00
669,8.89
670,0.00
671,0.00
672,0.00
672,0.00
673,-8.89
674,-8.89
675,0.00
676,0.00
677,0.00
678,-8.89
679,0.00
679,0.00
680,0.00
681,-8.89
683,0.00
684,-8.89
685,0.00
686,0.00
686,0.00
687,0.00
688,0.00
689,0.00
690,-8.89
691,0.00
691,-8.89
692,0.00
693,-8.89
694,-8.89
695,0.00
696,0.00
697,-17.78
698,-8.89
699,0.00
699,0.00
700,0.00
701,8.89
702,0.00
703,0.00
704,-8.89
704,0.00
705,0.00
706,0.00
707,-8.89
708,-8.89
709,-8.89
710,0.00
711,0.00
711,-8.89
712,0.00
713,0.00
714,0.00
715,0.00
716,-8.89
716,8.89
717,-8.89
718,0.00
719,-8.89
720,0.00
721,0.00
722,0.00
722,0.00
723,0.00
724,0.00
726,0.00
727,0.00
728,-8.89
729,0.00
729,-8.89
730,0.00
731,-8.89
732,0.00
733,0.00
734,0.00
735,0.00
735,0.00
736,0.00
737,0.00
738,-8.89
739,0.00
740,0.00
740,-8.89
741,-8.89
742,-8.89
743,0.00
744,0.00
745,0.00
746,-8.89
747,0.00
747,0.00
748,0.00
749,0.00
750,0.00
751,0.00
752,0.00
752,0.00
753,-8.89
754,0.00
755,0.00
756,-8.89
757,0.00
757,-8.89
758,0.00
759,-8.89
760,0.00
761,0.00
762,0.00
763,0.00
763,0.00
764,-8.89
765,-8.89
766,-8.89
768,-8.89
769,-8.89
770,-8.89
771,-8.89
772,0.00
773,0.00
773,0.00
774,0.00
775,0.00
776,0.00
777,-8.89
778,0.00
778,0.00
779,0.00
780,8.89
781,0.00
782,-8.89
783,0.00
783,-8.89
784,-8.89
785,0.00
786,8.89
787,8.89
788,0.00
789,0.00
789,0.00
790,0.00
791,0.00
792,-8.89
793,0.00
794,0.00
795,0.00
795,8.89
796,0.00
797,0.00
798,-8.89
799,-8.89
800,-8.89
801,0.00
801,-8.89
802,0.00
803,-8.89
804,-8.89
805,-8.89
806,0.00
807,-8.89
808,0.00
808,0.00
809,0.00
811,-8.89
812,0.00
813,0.00
814,0.00
815,0.00
815,8.89
816,-8.89
817,-8.89
818,-8.89
819,0.00
820,0.00
821,0.00
821,0.00
822,0.00
823,0.00
824,0.00
825,0.00
826,-8.89
826,-8.89
827,-8.89
828,0.00
829,0.00
830,0.00
831,0.00
832,0.00
832,0.00
833,-8.89
834,-8.89
835,-8.89
836,0.00
837,0.00
838,0.00
839,0.00
839,0.00
840,0.00
841,-8.89
842,0.00
843,0.00
844,0.00
844,0.00
845,0.00
846,-8.89
847,0.00
848,-8.89
849,0.00
850,-8.89
850,-8.89
851,0.00
852,0.00
854,0.00
855,0.00
856,0.00
857,-8.89
857,-8.89
858,-8.89
859,0.00
860,0.00
861,0.00
862,0.00
863,0.00
863,-8.89
864,0.00
865,0.00
866,0.00
867,8.89
868,0.00
868,0.00
869,0.00
870,-8.89
871,8.89
872,8.89
873,0.00
874,0.00
874,-8.89
875,0.00
876,0.00
877,0.00
878,-8.89
879,0.00
880,0.00
880,0.00
881,0.00
882,0.00
883,0.00
884,0.00
885,0.00
885,0.00
886,-8.89
887,0.00
888,0.00
889,0.00
890,-8.89
890,0.00
891,-8.89
892,0.00
893,0.00
894,8.89
896,-8.89
897,0.00
897,0.00
898,0.00
899,-8.89
900,0.00
901,0.00
902,0.00
903,0.00
903,0.00
904,0.00
905,0.00
906,0.00
907,8.89
908,0.00
908,0.00
909,0.00
910,0.00
911,0.00
912,0.00
912,0.00
913,0.00
914,-8.89
915,-8.89
916,-8.89
917,0.00
918,8.89
919,0.00
919,0.00
920,8.89
921,0.00
922,0.00
923,0.00
924,0.00
924,0.00
925,0.00
926,0.00
927,0.00
928,0.00
929,0.00
929,0.00
930,0.00
931,-8.89
932,-8.89
933,-8.89
934,0.00
935,8.89
935,0.00
936,-8.89
937,0.00
939,0.00
940,-8.89
941,-8.89
942,-8.89
943,-8.89
943,0.00
944,0.00
945,0.00
946,-8.89
947,0.00
948,-8.89
949,0.00
949,0.00
950,0.00
951,-8.89
952,0.00
953,0.00
954,-8.89
955,0.00
955,-8.89
956,-8.89
957,0.00
958,0.00
959,0.00
960,0.00
961,8.89
961,0.00
962,0.00
963,0.00
964,0.00
965,0.00
966,0.00
966,-8.89
967,0.00
968,-8.89
969,0.00
970,0.00
971,0.00
972,0.00
972,0.00
973,0.00
974,-8.89
975,0.00
976,0.00
977,0.00
977,0.00
978,0.00
979,-8.89
980,-8.89
982,0.00
983,0.00
984,0.00
984,0.00
985,0.00
986,0.00
987,0.00
988,8.89
989,0.00
989,8.89
990,0.00
991,0.00
992,-8.89
993,-8.89
994,-8.89
995,0.00
995,0.00
996,0.00
997,8.89
998,-8.89
999,0.00
1000,0.00
1001,-8.89
1002,0.00
1002,0.00
1003,0.00
1004,8.89
1005,0.00
1006,0.00
1007,-8.89
1008,0.00
1009,-8.89
1010,0.00
1011,-8.89
1012,8.89
1013,0.00
1014,0.00
1015,0.00
1016,0.00
1016,0.00
1017,-8.89
1018,-8.89
1019,0.00
1020,0.00
1021,-8.89
1022,0.00
1024,-8.89
1025,0.00
1026,0.00
1027,0.00
1028,-8.89
1029,0.00
1030,0.00
1031,0.00
1032,0.00
1032,-8.89
1033,-8.89
1034,0.00
1035,0.00
1036,0.00
1037,-8.89
1038,0.00
1039,-8.89
1040,-8.89
1041,0.00
1042,-8.89
1043,0.00
1044,0.00
1045,0.00
1046,0.00
1047,-8.89
1048,-8.89
1049,0.00
1050,8.89
1050,0.00
1051,0.00
1052,0.00
1053,0.00
1054,0.00
1055,-8.89
1056,0.00
1057,0.00
1058,-8.89
1059,0.00
1060,0.00
1061,0.00
1062,0.00
1062,0.00
1063,0.00
1064,-8.89
1065,8.89
1067,-8.89
1068,0.00
1069,0.00
1070,0.00
1071,0.00
1072,-8.89
1073,-8.89
1074,0.00
1075,-8.89
1076,0.00
1077,8.89
1078,-8.89
1079,0.00
1080,0.00
1080,8.89
1081,0.00
1082,0.00
1083,0.00
1084,-8.89
1085,0.00
1086,-8.89
1087,0.00
1088,0.00
1089,-8.89
1090,-8.89
1091,0.00
1092,0.00
1093,-8.89
1094,-8.89
1095,0.00
1096,-8.89
1097,-8.89
1098,0.00
1098,0.00
1099,0.00
1100,0.00
1101,0.00
1102,-8.89
1103,-8.89
1104,0.00
1105,0.00
1106,-8.89
1107,0.00
1108,0.00
1110,0.00
1111,8.89
1112,0.00
1112,-8.89
1113,0.00
1114,0.00
1115,0.00
1116,-8.89
1117,0.00
1118,0.00
1119,8.89
1120,0.00
1121,0.00
1122,-8.89
1123,-8.89
1124,0.00
1125,0.00
1126,0.00
1127,0.00
1127,0.00
1128,0.00
1129,0.00
1130,-8.89
1131,0.00
1132,-8.89
1133,0.00
1134,-8.89
1135,8.89
1136,0.00
1137,0.00
1138,8.89
1139,0.00
1140,-8.89
1141,-8.89
1142,0.00
1142,0.00
1143,0.00
1144,0.00
1145,-8.89
1146,0.00
1147,-8.89
1148,0.00
1149,0.00
1150,0.00
1152,0.00
1153,-8.89
1154,-8.89
1155,0.00
1156,0.00
1157,0.00
1157,-8.89
1158,-8.89
1159,-8.89
1160,-8.89
1161,0.00
1162,0.00
1163,8.89
1164,0.00
1165,-8.89
1166,-8.89
1167,-8.89
1168,0.00
1169,0.00
1170,0.00
1171,0.00
1172,-8.89
1173,0.00
1174,-8.89
1175,-8.89
1176,0.00
1177,0.00
1177,0.00
1178,0.00
1179,0.00
1180,0.00
1181,-8.89
1182,-8.89
1183,0.00
1184,0.00
1185,0.00
1186,8.89
1187,0.00
1188,0.00
1189,0.00
1190,0.00
1190,0.00
1191,0.00
1192,0.00
1193,0.00
1195,0.00
1196,0.00
1197,-8.89
1198,0.00
1199,0.00
1200,0.00
1201,-8.89
1202,0.00
1203,0.00
1203,-8.89
1204,0.00
1205,-8.89
1206,-8.89
1207,0.00
1208,8.89
1209,8.89
1210,-8.89
1211,0.00
1212,-8.89
1213,-8.89
1214,0.00
1215,0.00
1216,0.00
1217,-8.89
1218,0.00
1219,-8.89
1220,0.00
1221,-8.89
1222,0.00
1222,-8.89
1223,0.00
1224,0.00
1225,-8.89
1226,0.00
1227,0.00
1228,0.00
1229,0.00
1230,-8.89
1231,-8.89
1232,-8.89
1233,0.00
1234,0.00
1235,0.00
1236,0.00
1238,0.00
1238,-8.89
1239,0.00
1240,0.00
1241,-8.89
1242,0.00
1243,-8.89
1244,0.00
1245,0.00
1246,0.00
1247,0.00
1248,0.00
1249,-8.89
1250,-8.89
1251,-8.89
1252,0.00
1253,0.00
1254,0.00
1255,0.00
1255,0.00
1256,-8.89
1257,-8.89
1258,8.89
1259,0.00
1260,0.00
1261,0.00
1262,0.00
1263,-8.89
1264,-8.89
1265,0.00
1266,-8.89
1267,0.00
1268,0.00
1269,0.00
1270,0.00
1270,0.00
1271,8.89
1272,8.89
1273,0.00
1274,0.00
1275,0.00
1276,0.00
1277,-8.89
1278,8.89
1280,-8.89
1281,0.00
1282,0.00
1283,-8.89
1284,0.00
1284,0.00
1285,0.00
1286,-8.89
1287,0.00
1288,8.89
1289,0.00
1290,-8.89
1291,0.00
1292,0.00
1293,-8.89
1294,-8.89
1295,-8.89
1296,0.00
1297,0.00
1298,-8.89
1299,-8.89
1300,-8.89
1301,0.00
1302,0.00
1302,0.00
1303,0.00
1304,0.00
1305,0.00
1306,-8.89
1307,0.00
1308,0.00
1309,-8.89
1310,0.00
1311,8.89
1312,-8.89
1313,0.00
1314,-8.89
1315,-8.89
1316,0.00
1317,-8.89
1318,-8.89
1319,-8.89
1320,0.00
1320,0.00
1321,0.00
1323,0.00
1324,0.00
1325,8.89
1326,0.00
1327,0.00
1328,0.00
1329,0.00
1330,0.00
1331,0.00
1332,0.00
1332,-8.89
1333,0.00
1334,0.00
1335,0.00
1336,0.00
1337,-8.89
1338,-8.89
1339,-8.89
1340,0.00
1341,0.00
1342,0.00
1343,0.00
1344,-8.89
1345,-8.89
1346,0.00
1347,0.00
1348,-8.89
1349,0.00
1349,0.00
1350,0.00
1351,0.00
1352,0.00
1353,0.00
1354,8.89
1355,0.00
1356,0.00
1357,0.00
1358,0.00
1359,0.00
1360,-8.89
1361,0.00
1361,0.00
1362,0.00
1363,0.00
1364,0.00
1366,0.00
1367,0.00
1368,-8.89
1369,-8.89
1370,-8.89
1371,0.00
1372,0.00
1373,-8.89
1374,0.00
1375,0.00
1376,0.00
1376,0.00
1377,8.89
1378,0.00
1379,0.00
1380,0.00
1381,-8.89
1382,0.00
1383,-8.89
1384,0.00
1385,-8.89
1386,0.00
1387,0.00
1388,8.89
1389,0.00
1389,0.00
1390,0.00
1391,0.00
1392,-8.89
1393,0.00
1394,0.00
1395,8.89
1396,0.00
1397,0.00
1398,0.00
1399,0.00
1400,-8.89
1401,0.00
1402,0.00
1402,0.00
1403,0.00
1404,8.89
1405,0.00
1406,0.00
1408,0.00
1409,0.00
1410,-8.89
1411,-8.89
1412,0.00
1413,0.00
1414,-8.89
1415,-8.89
1416,0.00
1417,0.00
1417,0.00
1418,0.00
1419,0.00
1420,0.00
1421,0.00
1422,0.00
1423,0.00
1424,0.00
1425,0.00
1426,0.00
1427,8.89
1428,0.00
1428,0.00
1429,-8.89
1430,0.00
1431,-8.89
1432,0.00
1433,8.89
1434,0.00
1435,8.89
1436,0.00
1437,-8.89
1438,0.00
1439,-8.89
1440,-8.89
1441,0.00
1442,0.00
1443,-8.89
1444,-8.89
1445,0.00
1445,0.00
1446,0.00
1447,0.00
1448,-8.89
1449,0.00
1451,0.00
1452,0.00
1453,0.00
1454,-8.89
1455,0.00
1456,-8.89
1457,0.00
1458,0.00
1459,0.00
1459,0.00
1460,0.00
1461,0.00
1462,0.00
1463,-8.89
1464,-8.89
1465,-8.89
1466,0.00
1467,-8.89
1468,-8.89
1469,0.00
1470,0.00
1471,0.00
1472,0.00
1473,-8.89
1474,0.00
1475,-8.89
1476,0.00
1476,0.00
1477,0.00
1478,0.00
1479,0.00
1480,0.00
1481,0.00
1482,0.00
1483,0.00
1484,0.00
1485,0.00
1486,0.00
1487,0.00
1487,0.00
1488,8.89
1489,-8.89
1490,0.00
1491,-8.89
1492,0.00
1494,-8.89
1495,-8.89
1496,0.00
1497,0.00
1498,0.00
1499,-8.89
1500,0.00
1501,0.00
1502,-8.89
1503,8.89
1504,0.00
1504,0.00
1505,0.00
1506,-8.89
1507,0.00
1508,-8.89
1509,-8.89
1510,0.00
1511,8.89
1512,0.00
1513,0.00
1514,0.00
1515,0.00
1516,0.00
1517,-8.89
1518,0.00
1519,0.00
1519,0.00
1520,-8.89
1521,0.00
1522,0.00
1523,0.00
1524,-8.89
1525,-8.89
1526,0.00
1527,0.00
1528,0.00
1529,0.00
1530,0.00
1531,-8.89
1532,0.00
1533,0.00
1533,-8.89
1534,0.00
1536,-8.89
1537,0.00
1538,0.00
1539,-8.89
1540,0.00
1541,0.00
1542,-8.89
1543,-8.89
1544,0.00
1545,8.89
1546,0.00
1547,-8.89
1548,-8.89
1549,-8.89
1550,0.00
1551,0.00
1552,0.00
1552,0.00
1553,-8.89
1554,0.00
1555,0.00
1556,-8.89
1557,-8.89
1558,0.00
1559,0.00
1560,-8.89
1561,8.89
1562,8.89
1563,0.00
1564,-8.89
1565,0.00
1566,0.00
1567,0.00
1567,0.00
1568,0.00
1569,-8.89
1570,0.00
1571,0.00
1572,0.00
1573,-8.89
1574,-8.89
1575,0.00
1576,0.00
1577,8.89
1579,0.00
1580,0.00
1581,0.00
1582,0.00
1582,0.00
1583,0.00
1584,0.00
1585,0.00
1586,0.00
1587,0.00
1588,0.00
1589,0.00
1590,0.00
1591,-8.89
1592,0.00
1593,0.00
1593,-8.89
1594,0.00
1595,0.00
1596,0.00
1597,0.00
1598,0.00
1599,0.00
1600,0.00
1601,0.00
1602,0.00
1603,0.00
1604,0.00
1605,0.00
1605,0.00
1606,8.89
1607,-8.89
1608,0.00
1609,0.00
1610,0.00
1611,-8.89
1612,-8.89
1613,-8.89
1614,-8.89
1615,-8.89
1616,-8.89
1617,0.00
1618,0.00
1619,0.00
1620,0.00
1622,0.00
1623,0.00
1623,-8.89
1624,-8.89
1625,0.00
1626,0.00
1627,0.00
1628,0.00
1629,-8.89
1630,0.00
1631,0.00
1632,0.00
1633,0.00
1634,0.00
1635,0.00
1636,-8.89
1637,0.00
1637,0.00
1638,0.00
1639,0.00
1640,-8.89
1641,-8.89
1642,-8.89
1643,0.00
1644,0.00
1645,-8.89
1646,0.00
1647,8.89
1648,0.00
1649,0.00
1650,0.00
1651,0.00
1651,8.89
1652,0.00
1653,-8.89
1654,0.00
1655,0.00
1656,-8.89
1657,-8.89
1658,0.00
1659,8.89
1660,0.00
1661,0.00
1662,0.00
1664,-8.89
1665,0.00
1666,-8.89
1667,0.00
1668,0.00
1668,0.00
1669,8.89
1670,0.00
1671,0.00
1672,0.00
1673,0.00
1674,0.00
1675,8.89
1676,0.00
1677,0.00
1678,0.00
1678,0.00
1679,0.00
1680,0.00
1681,0.00
1682,-8.89
1683,0.00
1684,0.00
1685,8.89
1686,0.00
1687,0.00
1688,0.00
1689,0.00
1690,0.00
1690,0.00
1691,0.00
1692,0.00
1693,0.00
1694,0.00
1695,-8.89
1696,0.00
1697,0.00
1698,-8.89
1699,-8.89
1700,-8.89
1701,0.00
1702,8.89
1703,0.00
1704,0.00
1704,-8.89
1705,0.00
1707,0.00
1708,0.00
1709,0.00
1710,-8.89
1711,0.00
1712,8.89
1713,0.00
1714,0.00
1715,0.00
1716,8.89
1717,0.00
1717,0.00
1718,0.00
1719,0.00
1720,0.00
1721,0.00
1722,-8.89
1723,0.00
1724,8.89
1725,0.00
1726,0.00
1727,8.89
1728,0.00
1729,0.00
1729,-8.89
1730,0.00
1731,0.00
1732,-8.89
1733,0.00
1734,-8.89
1735,0.00
1736,0.00
1737,0.00
1738,0.00
1739,0.00
1740,0.00
1741,0.00
1742,0.00
1742,0.00
1743,8.89
1744,0.00
1745,-8.89
1746,0.00
1747,0.00
1748,0.00
1750,0.00
1751,0.00
1752,8.89
1753,0.00
1754,0.00
1755,0.00
1755,0.00
1756,0.00
1757,0.00
1758,0.00
1759,-8.89
1760,0.00
1761,0.00
1762,0.00
1763,0.00
1764,0.00
1765,0.00
1766,-8.89
1767,-8.89
1768,0.00
1768,0.00
1769,0.00
1770,0.00
1771,0.00
1772,0.00
1773,0.00
1774,0.00
1775,0.00
1776,0.00
1777,0.00
1778,0.00
1779,0.00
1779,0.00
1780,-8.89
1781,-8.89
1782,0.00
1783,-8.89
1784,-8.89
1785,-8.89
1786,8.89
1787,0.00
1788,0.00
1789,-8.89
1790,0.00
1792,0.00
1793,0.00
1794,8.89
1795,0.00
1796,0.00
1796,0.00
1797,0.00
1798,0.00
1799,0.00
1800,0.00
1801,-8.89
1802,0.00
1803,0.00
1804,0.00
1805,-8.89
1806,-8.89
1807,8.89
1808,-8.89
1809,0.00
1810,0.00
1810,0.00
1811,0.00
1812,-8.89
1813,0.00
1814,0.00
1815,0.00
1816,0.00
1817,0.00
1818,-8.89
1819,0.00
1820,-8.89
1821,0.00
1822,-8.89
1823,-8.89
1824,-8.89
1825,0.00
1826,0.00
1826,0.00
1827,0.00
1828,-8.89
1829,-8.89
1830,0.00
1831,-8.89
1832,0.00
1833,-8.89
1835,8.89
1836,0.00
1837,0.00
1838,0.00
1839,-8.89
1840,-8.89
1841,0.00
1842,-8.89
1843,-8.89
1844,0.00
1845,0.00
1845,-8.89
1846,-8.89
1847,-8.89
1848,0.00
1849,0.00
1850,0.00
1851,-8.89
1852,0.00
1853,0.00
1854,0.00
1855,0.00
1856,0.00
1857,-8.89
1858,0.00
1859,0.00
1860,0.00
1861,0.00
1861,0.00
1862,0.00
1863,-8.89
1864,0.00
1865,-613.33
1866,1191.11
1867,-168.89
1869,400.00
1870,-222.22
1871,-26.67
1872,-80.00
1873,-222.22
1874,-168.89
1875,115.56
1876,266.67
1879,-177.78
1880,-35.56
1881,44.44
